,Date,Adj Close IBM,Adj Close AAPL,Adj Close AMZN,Return IBM,Return AAPL,Return AMZN
10325,2003-01-08,56.401320999999996,0.904284,21.02,-0.021047013602024878,-0.020200925749354393,-0.024593922254938394
10326,2003-01-09,58.283848,0.9123629999999999,21.450001,0.03337735653390106,0.008934140159507331,0.020456755470980026
10327,2003-01-10,58.739380000000004,0.914849,21.32,0.007815750257258225,0.0027247926538012113,-0.006060652398104827
10328,2003-01-13,58.625530000000005,0.9092549999999999,22.040001,-0.001938222705108572,-0.006114670289851243,0.03377115384615381
10329,2003-01-14,59.342342,0.908012,22.74,0.012226959824499728,-0.0013670532468887941,0.031760388758602875
10330,2003-01-15,58.679142000000006,0.896826,22.27,-0.011175831247105084,-0.012319220450831114,-0.020668425681618197
10331,2003-01-16,57.647438,0.908634,21.799999,-0.017582124837476454,0.013166433622575635,-0.02110466995958693
10332,2003-01-17,54.465252,0.876316,21.4,-0.05520082262805859,-0.035567676314115504,-0.01834857882332941
10333,2003-01-21,53.95610799999999,0.871344,21.08,-0.009348051855153527,-0.005673752390690123,-0.014953271028037451
10334,2003-01-22,53.393359999999994,0.862643,21.17,-0.010429736703766679,-0.009985723204612551,0.004269449715370133
10335,2003-01-23,54.297768000000005,0.880667,21.790001,0.016938585621882885,0.02089392715178806,0.029286773736419303
10336,2003-01-24,52.917708999999995,0.857671,22.110001,-0.02541649594141715,-0.026112026452677406,0.01468563493870434
10337,2003-01-27,52.535851,0.87818,21.780001000000002,-0.007216072033655041,0.023912432622765545,-0.014925372459277497
10338,2003-01-28,53.668037,0.906148,21.620001000000002,0.021550731137866208,0.03184768498485502,-0.00734618882708038
10339,2003-01-29,53.808727000000005,0.9279,22.08,0.002621485857587924,0.024004908690412607,0.021276548507097592
10340,2003-01-30,52.455475,0.8899889999999999,21.82,-0.025149303383445676,-0.04085677335919824,-0.011775362318840465
10341,2003-01-31,52.388474,0.892475,21.85,-0.0012772927897420905,0.0027932929508118765,0.001374885426214556
10342,2003-02-03,52.375076,0.91112,22.16,-0.00025574327666044727,0.02089134149415961,0.014187643020594942
10343,2003-02-04,51.644836,0.907391,22.049999,-0.013942509601322595,-0.004092764948634753,-0.004963944043321344
10344,2003-02-05,51.758720000000004,0.898069,22.17,0.0022051381865169084,-0.010273410249826087,0.005442222469035141
10345,2003-02-06,52.027229,0.896826,22.09,0.0051877055692257645,-0.0013840807332176075,-0.0036084799278305324
10346,2003-02-07,51.752033000000004,0.879424,21.440001000000002,-0.00528946102434158,-0.019403986949530938,-0.029425033952014346
10347,2003-02-10,52.295722999999995,0.8918530000000001,21.4,0.010505674240855356,0.014133114402154368,-0.001865718196561783
10348,2003-02-11,51.946690000000004,0.8918530000000001,20.780001000000002,-0.006674216933572064,0.0,-0.028971915887850308
10349,2003-02-12,51.349304,0.894339,21.129998999999998,-0.011499982000778286,0.002787454883259821,0.016843021326129692
10350,2003-02-13,50.919701,0.9036620000000001,20.059998999999998,-0.008366286717342741,0.010424458734327846,-0.05063890443156194
10351,2003-02-14,51.986973,0.911741,20.059998999999998,0.020959903122761858,0.008940289621562014,0.0
10352,2003-02-18,53.248878000000005,0.949031,21.389999,0.024273484820899416,0.04089977307151904,0.06630110001501
10353,2003-02-19,53.369701,0.9229280000000001,21.190001000000002,0.0022690243351228823,-0.027504897100305348,-0.009350070563350577
10354,2003-02-20,53.128040000000006,0.917956,21.360001,-0.00452805609684781,-0.0053872024686650866,0.008022651815825732
10355,2003-02-21,53.665034999999996,0.932251,21.780001000000002,0.01010756278605407,0.015572641825969846,0.019662920427766073
10356,2003-02-24,52.732029000000004,0.916092,21.780001000000002,-0.0173857335600357,-0.01733331474034361,0.0
10357,2003-02-25,53.074371,0.933494,21.879998999999998,0.006492107481773424,0.018995908707859055,0.004591276189564786
10358,2003-02-26,51.953396000000005,0.901176,21.639999,-0.021120834385394693,-0.034620468904995705,-0.01096892189071852
10359,2003-02-27,51.872845,0.92355,21.620001000000002,-0.0015504472508400813,0.02482755865668862,-0.0009241220390073801
10360,2003-02-28,52.322578,0.9328719999999999,22.01,0.00866991197417466,0.01009366033241288,0.018038805826142257
10361,2003-03-03,51.906399,0.9104979999999999,21.809998999999998,-0.007954099662291103,-0.02398399780462912,-0.00908682417083162
10362,2003-03-04,51.483543,0.904905,22.27,-0.00814651002856126,-0.00614279218625402,0.02109128936686333
10363,2003-03-05,52.174911,0.908634,22.42,0.01342891261388135,0.004120874566943655,0.006735518634934934
10364,2003-03-06,51.731876,0.904905,22.690001000000002,-0.008491341748527392,-0.004103962651628823,0.012042863514718949
10365,2003-03-07,52.289009,0.903041,22.969998999999998,0.010769626835106516,-0.002059884739281981,0.012340149301888426
10366,2003-03-10,50.812325,0.8930959999999999,22.879998999999998,-0.02824081060706274,-0.011012789009579915,-0.0039181542846388195
10367,2003-03-11,50.577374,0.884396,22.780001000000002,-0.004623897843682667,-0.009741393982281799,-0.004370542149061962
10368,2003-03-12,50.463264,0.883774,23.360001,-0.0022561471854983806,-0.0007033048543865217,0.025460929523225095
10369,2003-03-13,52.65819499999999,0.914849,24.42,0.043495620893646336,0.035161704236603475,0.04537666757805359
10370,2003-03-14,53.027363,0.9185780000000001,24.709999,0.007010646680920329,0.0040760825010466295,0.011875470925470921
10371,2003-03-17,55.34983100000001,0.9328719999999999,26.549999,0.0437975390177332,0.01556100842824426,0.0744637828597241
10372,2003-03-18,55.356537,0.932251,26.780001000000002,0.00012115664815670613,-0.0006656861820270032,0.008662975844180076
10373,2003-03-19,55.04106899999999,0.929143,26.540001,-0.005698839145230616,-0.0033338660940025466,-0.008961911539883904
10374,2003-03-20,55.175307999999994,0.926658,27.450001,0.0024388879511043626,-0.0026745075838703336,0.03428786607807588
10375,2003-03-21,56.98764,0.932251,27.93,0.032846794439280735,0.006035667959484625,0.01748630173091792
10376,2003-03-24,55.208839000000005,0.8930959999999999,26.23,-0.031213803554595243,-0.04200049128399985,-0.060866451843895386
10377,2003-03-25,56.014339,0.904284,26.9,0.01459005504535238,0.012527208721123007,0.025543271063667383
10378,2003-03-26,54.739002,0.895583,27.76,-0.022768045160722172,-0.0096219771664654,0.0319702602230485
10379,2003-03-27,54.671882999999994,0.9005540000000001,27.77,-0.0012261641160357106,0.005550574318628376,0.0003602305475502998
10380,2003-03-28,54.269142,0.9055270000000001,27.18,-0.007366510496812251,0.005522156361528641,-0.02124594886568243
10381,2003-03-31,52.64477900000001,0.8788020000000001,26.030001000000002,-0.029931613807345547,-0.029513200600313372,-0.04231048565121409
10382,2003-04-01,52.846157,0.8800450000000001,25.540001,0.00382522263033902,0.0014144255475068146,-0.018824432622956966
10383,2003-04-02,54.678593000000006,0.907391,26.379998999999998,0.03467491496117692,0.031073411018754493,0.032889505368461025
10384,2003-04-03,54.980633,0.89869,26.65,0.0055239168279255235,-0.009589030528184606,0.010235064830745433
10385,2003-04-04,54.228889,0.895583,26.219998999999998,-0.013672887323796235,-0.003457254448141156,-0.016135121951219578
10386,2003-04-07,54.014088,0.9005540000000001,26.82,-0.003961006835305092,0.005550574318628376,0.02288333420607702
10387,2003-04-08,53.745582999999996,0.898069,26.52,-0.004971017931470145,-0.0027594125393924918,-0.011185682326621982
10388,2003-04-09,52.83268,0.881909,25.059998999999998,-0.016985637684867827,-0.017994163032016397,-0.055052828054298675
10389,2003-04-10,53.034068999999995,0.8930959999999999,25.67,0.003811826316590272,0.012684982237396225,0.02434162108306559
10390,2003-04-11,52.859554,0.8203809999999999,25.75,-0.0032906206008819217,-0.08141901878409485,0.0031164783794310758
10391,2003-04-14,53.745582999999996,0.8439979999999999,25.049999,0.016761946194248978,0.028787843697013926,-0.027184504854368963
10392,2003-04-15,55.571327000000004,0.83219,25.129998999999998,0.03397012178656622,-0.013990554479986872,0.0031936129019405346
10393,2003-04-16,55.631721,0.822867,24.379998999999998,0.0010867834773855556,-0.011202970475492346,-0.029844808191198058
10394,2003-04-17,56.558052,0.815409,24.99,0.016651129667550668,-0.009063433094291029,0.025020550657118612
10395,2003-04-21,55.953938,0.816652,25.25,-0.010681308472222484,0.0015243883744231468,0.010404161664665956
10396,2003-04-22,57.477642,0.8396469999999999,25.58,0.027231398798061468,0.028157648545524827,0.013069306930693081
10397,2003-04-23,57.558174,0.8439979999999999,25.43,0.0014011013186656651,0.005181939553169368,-0.005863956215793498
10398,2003-04-24,57.188992000000006,0.835297,25.120001000000002,-0.006414067270445245,-0.010309266135701711,-0.012190287062524452
10399,2003-04-25,56.302986,0.8297030000000001,28.969998999999998,-0.015492596896969468,-0.006697019144088712,0.15326424549107287
10400,2003-04-28,57.135315000000006,0.8614,29.110001,0.014783034775455839,0.03820282679464815,0.0048326546369574785
10401,2003-04-29,57.497799,0.8738299999999999,28.889999,0.006344307369268831,0.014429997678198081,-0.00755760880942602
10402,2003-04-30,56.98764,0.883774,28.690001000000002,-0.008872670065162014,0.01137978783058502,-0.006922741672645838
10403,2003-05-01,57.652156999999995,0.892475,28.66,0.011660721517858796,0.009845277186248946,-0.001045695327790419
10404,2003-05-02,58.779816000000004,0.898069,29.43,0.019559701816534103,0.006267962688030426,0.026866713189113822
10405,2003-05-05,58.075039000000004,0.999994,29.959999,-0.011990119193295845,0.11349350662365598,0.01800880054366294
10406,2003-05-06,58.739548,1.087626,30.879998999999998,0.01144224801984195,0.08763252579515468,0.030707611171816085
10407,2003-05-07,58.289024,1.096949,30.700001,-0.007669858133739882,0.008571880407419519,-0.005828950965963364
10408,2003-05-08,57.865359999999995,1.118701,30.450001,-0.0072683323707736225,0.019829545402748838,-0.008143322210315218
10409,2003-05-09,58.874065,1.137346,30.959999,0.017431931642696297,0.01666665176843507,0.016748702241421887
10410,2003-05-12,59.84911700000001,1.153505,31.700001,0.016561655798695174,0.01420763778129075,0.023901874157037373
10411,2003-05-13,60.50815600000001,1.160342,32.950001,0.011011674574914698,0.005927152461411067,0.039432175412234205
10412,2003-05-14,59.64735400000001,1.152884,32.599998,-0.014226214396617864,-0.0064274153654697574,-0.010622245504635974
10413,2003-05-15,60.454345999999994,1.1640709999999999,32.630001,0.013529384723419469,0.009703491418043608,0.0009203374797752684
10414,2003-05-16,59.842381,1.168421,33.049999,-0.010122762720814027,0.0037368854648900385,0.012871528873076077
10415,2003-05-19,58.134338,1.124916,31.559998999999998,-0.02854236364692786,-0.03723401068621657,-0.04508320862581572
10416,2003-05-20,57.677048,1.10565,31.48,-0.007866091121567442,-0.017126612120371698,-0.0025348226405202956
10417,2003-05-21,57.952766000000004,1.1093790000000001,31.75,0.004780376415935983,0.003372676706010047,0.008576874205844964
10418,2003-05-22,57.885521,1.133617,33.0,-0.0011603415098427883,0.021848259251346924,0.03937007874015741
10419,2003-05-23,57.334118000000004,1.1385889999999999,32.720001,-0.00952574997122324,0.004385961043279929,-0.008484818181818121
10420,2003-05-27,58.968216000000005,1.1733930000000001,34.849998,0.028501319231944988,0.030567658742531645,0.06509770583442198
10421,2003-05-28,58.887485999999996,1.136103,34.860001000000004,-0.0013690426042397563,-0.03177963393338812,0.0002870301455972779
10422,2003-05-29,58.746265,1.124916,35.549999,-0.0023981495830879274,-0.009846818466283436,0.01979340161235199
10423,2003-05-30,59.203571,1.115594,35.889998999999996,0.007784426805687028,-0.008286840973014908,0.009563994643150275
10424,2003-06-02,58.726108999999994,1.084519,35.400002,-0.00806475001313689,-0.027855115749994996,-0.013652744877479583
10425,2003-06-03,56.365749,1.075818,35.23,-0.040192684994675765,-0.008022911539585786,-0.004802316112863636
10426,2003-06-04,56.654942000000005,1.093841,35.389998999999996,0.005130651239993345,0.01675283365773783,0.004541555492477922
10427,2003-06-05,55.074638,1.096327,35.52,-0.027893488974007008,0.00227272519497812,0.0036733824151848893
10428,2003-06-06,53.830585,1.065874,33.349998,-0.02258849163929144,-0.027777296372341498,-0.061092398648648794
10429,2003-06-09,55.141888,1.0435,33.68,0.024359813292016197,-0.0209912241034117,0.009895113037188263
10430,2003-06-10,54.946856999999994,1.0677379999999999,34.07,-0.0035368937675838152,0.023227599425011736,0.011579572446555941
10431,2003-06-11,56.466640000000005,1.084519,34.650002,0.027659143452008816,0.015716402338401547,0.01702383328441437
10432,2003-06-12,56.453196999999996,1.104406,35.200001,-0.00023806977004492413,0.018337161451297712,0.015872986096797437
10433,2003-06-13,55.64625899999999,1.082654,34.130001,-0.014293929181725562,-0.019695655402089396,-0.0303977264091555
10434,2003-06-16,56.823051,1.1354819999999999,35.84,0.02114772890662797,0.04879490585173096,0.050102518309331545
10435,2003-06-17,56.688549,1.1305100000000001,35.84,-0.0023670323510083247,-0.004378757214997475,0.0
10436,2003-06-18,56.957519999999995,1.188309,35.849998,0.004744714845320797,0.05112648273787923,0.00027896205357125226
10437,2003-06-19,56.856669999999994,1.189552,35.5,-0.001770617821843401,0.0010460242243388596,-0.009762845732934178
10438,2003-06-20,57.10546899999999,1.193281,35.040001000000004,0.004375898201565365,0.0031347936029699763,-0.012957718309859034
10439,2003-06-23,55.935398,1.1845809999999999,35.580002,-0.02048964872348724,-0.007290822530485408,0.015410987003110943
10440,2003-06-24,56.237988,1.167178,35.400002,0.0054096334489297515,-0.014691270584282434,-0.005059021638053829
10441,2003-06-25,55.471375,1.186445,35.389998999999996,-0.013631586535421514,0.016507336498803094,-0.0002825706055046284
10442,2003-06-26,56.722168,1.198875,36.720001,0.022548440524504887,0.010476676120679818,0.03758129521280873
10443,2003-06-27,56.096775,1.1640709999999999,36.299999,-0.01102554824773272,-0.02903054947346473,-0.011437962651471678
10444,2003-06-30,55.478115,1.1845809999999999,36.32,-0.011028441474576711,0.017619200203424112,0.0005509917507160456
10445,2003-07-01,56.211098,1.186445,37.25,0.013212110757548245,0.001573552167390968,0.025605726872246715
10446,2003-07-02,56.984425,1.197632,37.849998,0.01375755015495339,0.009429008508611947,0.0161073288590603
10447,2003-07-03,56.453196999999996,1.188931,37.919998,-0.009322336761316885,-0.0072651699353391,0.0018494056459394947
10448,2003-07-07,57.892239000000004,1.2349219999999999,39.049999,0.025490885839468236,0.03868264853048653,0.029799606002088863
10449,2003-07-08,57.999851,1.2678610000000001,40.509997999999996,0.0018588329257742675,0.026672939667444773,0.03738793949777053
10450,2003-07-09,57.475311,1.236165,40.5,-0.009043816336700594,-0.024999585916752887,-0.0002468032706394174
10451,2003-07-10,56.507,1.216898,38.25,-0.016847425149208894,-0.015586107032637186,-0.05555555555555558
10452,2003-07-11,57.085297,1.2336790000000002,37.650002,0.010234077193975955,0.013789980754344455,-0.015686222222222157
10453,2003-07-14,57.4417,1.236787,39.27,0.006243341433434191,0.002519293916813048,0.043027833039690266
10454,2003-07-15,58.127625,1.2187629999999998,38.43,0.011941237811555094,-0.014573245029257498,-0.021390374331550888
10455,2003-07-16,58.329345999999994,1.2349219999999999,37.68,0.003470312093432293,0.013258525242397345,-0.01951600312256052
10456,2003-07-17,56.036274,1.298936,36.32,-0.03931249289165695,0.05183647226302579,-0.03609341825902335
10457,2003-07-18,56.298542000000005,1.29645,34.98,0.004680325462039114,-0.0019138741246681468,-0.036894273127753396
10458,2003-07-21,55.478115,1.280913,35.330002,-0.014572793021886854,-0.011984264722897264,0.01000577472841635
10459,2003-07-22,55.04101899999999,1.292721,34.869999,-0.007878710370747277,0.009218424670528025,-0.013020180412104176
10460,2003-07-23,55.343624,1.2921,40.110001000000004,0.005497808825087436,-0.00048038207780332076,0.15027250215866084
10461,2003-07-24,54.812366000000004,1.2746979999999999,41.310001,-0.009599262961167754,-0.013467997832985135,0.02991772550691274
10462,2003-07-25,56.184204,1.3387129999999998,41.599998,0.02502789242850767,0.05021973832233195,0.007020019195835836
10463,2003-07-28,55.504985999999995,1.30453,42.080002,-0.012089127399580235,-0.025534225782523845,0.011538558247046193
10464,2003-07-29,55.007404,1.287749,41.389998999999996,-0.008964636077919086,-0.012863636712072468,-0.01639740891647301
10465,2003-07-30,54.442528,1.2604030000000002,40.66,-0.010269090321004759,-0.021235504745101608,-0.017637086678837566
10466,2003-07-31,54.637531,1.310123,41.639998999999996,0.0035818138349490436,0.03944770045771051,0.02410228726020658
10467,2003-08-01,54.650978,1.288371,40.029999,0.00024611287797760006,-0.01660302124304358,-0.03866474636562789
